Date,Price,Difference
2020-03-03,0.009282,-0.000000
2020-03-04,0.009303,0.000021
2020-03-05,0.009351,0.000048
2020-03-06,0.009520,0.000168
2020-03-09,0.009781,0.000262
2020-03-10,0.009600,-0.000182
2020-03-11,0.009562,-0.000037
2020-03-12,0.009620,0.000058
2020-03-13,0.009322,-0.000298
2020-03-16,0.009474,0.000152
2020-03-17,0.009346,-0.000128
2020-03-18,0.009283,-0.000063
2020-03-19,0.009105,-0.000179
2020-03-20,0.009045,-0.000059
2020-03-23,0.009053,0.000008
2020-03-24,0.009037,-0.000016
2020-03-25,0.008972,-0.000064
2020-03-26,0.009137,0.000165
2020-03-27,0.009197,0.000059
2020-03-30,0.009246,0.000049
2020-03-31,0.009214,-0.000031
2020-04-01,0.009303,0.000089
2020-04-02,0.009317,0.000013
2020-04-03,0.009210,-0.000107
2020-04-06,0.009181,-0.000029
2020-04-07,0.009182,0.000001
2020-04-08,0.009185,0.000003
2020-04-09,0.009184,-0.000001
2020-04-14,0.009318,0.000134
2020-04-15,0.009309,-0.000008
2020-04-16,0.009296,-0.000013
2020-04-17,0.009293,-0.000003
2020-04-20,0.009273,-0.000020
2020-04-21,0.009311,0.000038
2020-04-22,0.009287,-0.000024
2020-04-23,0.009306,0.000019
2020-04-24,0.009293,-0.000014
2020-04-27,0.009337,0.000045
2020-04-28,0.009372,0.000034
2020-04-29,0.009385,0.000014
2020-04-30,0.009386,0.000001
2020-05-04,0.009365,-0.000021
2020-05-05,0.009371,0.000006
2020-05-06,0.009426,0.000055
2020-05-07,0.009384,-0.000042
2020-05-08,0.009401,0.000017
2020-05-11,0.009318,-0.000083
2020-05-12,0.009315,-0.000003
2020-05-13,0.009352,0.000037
2020-05-14,0.009345,-0.000007
2020-05-15,0.009346,0.000001
2020-05-18,0.009313,-0.000033
2020-05-19,0.009280,-0.000033
2020-05-20,0.009290,0.000011
2020-05-21,0.009289,-0.000001
2020-05-22,0.009299,0.000010
2020-05-25,0.009287,-0.000012
2020-05-26,0.009307,0.000020
2020-05-27,0.009269,-0.000038
2020-05-28,0.009282,0.000013
2020-05-29,0.009335,0.000053
2020-06-01,0.009283,-0.000053
2020-06-02,0.009248,-0.000035
2020-06-03,0.009210,-0.000038
2020-06-04,0.009185,-0.000025
2020-06-05,0.009154,-0.000031
2020-06-08,0.009144,-0.000010
2020-06-09,0.009247,0.000102
2020-06-10,0.009312,0.000065
2020-06-11,0.009338,0.000027
2020-06-12,0.009322,-0.000016
2020-06-15,0.009313,-0.000009
2020-06-16,0.009315,0.000002
2020-06-17,0.009310,-0.000006
2020-06-18,0.009352,0.000042
2020-06-19,0.009360,0.000008
2020-06-22,0.009353,-0.000007
2020-06-23,0.009350,-0.000003
2020-06-24,0.009377,0.000027
2020-06-25,0.009314,-0.000063
2020-06-26,0.009350,0.000036
2020-06-29,0.009320,-0.000029
2020-06-30,0.009281,-0.000040
2020-07-01,0.009309,0.000029
2020-07-02,0.009309,-0.000000
2020-07-03,0.009301,-0.000008
2020-07-06,0.009300,-0.000001
2020-07-07,0.009284,-0.000016
2020-07-08,0.009297,0.000014
2020-07-09,0.009322,0.000025
2020-07-10,0.009359,0.000037
2020-07-13,0.009332,-0.000027
2020-07-14,0.009311,-0.000021
2020-07-15,0.009361,0.000050
2020-07-16,0.009337,-0.000024
2020-07-17,0.009327,-0.000011
2020-07-20,0.009335,0.000009
2020-07-21,0.009326,-0.000009
2020-07-22,0.009342,0.000016
2020-07-23,0.009331,-0.000010
2020-07-24,0.009410,0.000079
2020-07-27,0.009493,0.000083
2020-07-28,0.009500,0.000007
2020-07-29,0.009511,0.000011
2020-07-30,0.009502,-0.000009
2020-07-31,0.009531,0.000029
2020-08-03,0.009418,-0.000113
2020-08-04,0.009429,0.000011
2020-08-05,0.009455,0.000027
2020-08-06,0.009477,0.000022
2020-08-07,0.009460,-0.000017
2020-08-10,0.009430,-0.000030
2020-08-11,0.009429,-0.000001
2020-08-12,0.009348,-0.000081
2020-08-13,0.009348,0.000000
2020-08-14,0.009375,0.000026
2020-08-17,0.009408,0.000033
2020-08-18,0.009484,0.000076
2020-08-19,0.009490,0.000006
2020-08-20,0.009445,-0.000045
2020-08-21,0.009451,0.000005
2020-08-24,0.009458,0.000007
2020-08-25,0.009401,-0.000057
2020-08-26,0.009406,0.000005
2020-08-27,0.009419,0.000014
2020-08-28,0.009502,0.000083
2020-08-31,0.009441,-0.000061
2020-09-01,0.009445,0.000004
2020-09-02,0.009413,-0.000031
2020-09-03,0.009387,-0.000027
2020-09-04,0.009414,0.000028
2020-09-07,0.009415,0.000001
2020-09-08,0.009413,-0.000002
2020-09-09,0.009415,0.000002
2020-09-10,0.009422,0.000007
2020-09-11,0.009421,-0.000001
2020-09-14,0.009439,0.000017
2020-09-15,0.009484,0.000045
2020-09-16,0.009517,0.000033
2020-09-17,0.009562,0.000045
2020-09-18,0.009582,0.000021
2020-09-21,0.009606,0.000024
2020-09-22,0.009562,-0.000045
2020-09-23,0.009513,-0.000049
2020-09-24,0.009488,-0.000024
2020-09-25,0.009479,-0.000010
2020-09-28,0.009486,0.000008
2020-09-29,0.009467,-0.000019
2020-09-30,0.009460,-0.000007
2020-10-01,0.009479,0.000019
2020-10-02,0.009506,0.000027
2020-10-05,0.009471,-0.000034
2020-10-06,0.009468,-0.000003
2020-10-07,0.009436,-0.000031
2020-10-08,0.009435,-0.000001
2020-10-09,0.009440,0.000004
2020-10-12,0.009484,0.000044
2020-10-13,0.009477,-0.000007
2020-10-14,0.009499,0.000022
2020-10-15,0.009499,0.000000
2020-10-16,0.009500,0.000001
2020-10-19,0.009496,-0.000004
2020-10-20,0.009464,-0.000032
2020-10-21,0.009537,0.000073
2020-10-22,0.009555,0.000017
2020-10-23,0.009548,-0.000006
2020-10-26,0.009521,-0.000027
2020-10-27,0.009562,0.000041
2020-10-28,0.009584,0.000022
2020-10-29,0.009586,0.000002
2020-10-30,0.009560,-0.000026
2020-11-02,0.009556,-0.000004
2020-11-03,0.009548,-0.000008
2020-11-04,0.009583,0.000035
2020-11-05,0.009649,0.000066
2020-11-06,0.009677,0.000028
2020-11-09,0.009532,-0.000146
2020-11-10,0.009495,-0.000037
2020-11-11,0.009483,-0.000012
2020-11-12,0.009490,0.000006
2020-11-13,0.009537,0.000048
2020-11-16,0.009529,-0.000009
2020-11-17,0.009599,0.000070
2020-11-18,0.009627,0.000028
2020-11-19,0.009613,-0.000014
2020-11-20,0.009631,0.000017
2020-11-23,0.009639,0.000008
2020-11-24,0.009564,-0.000075
2020-11-25,0.009574,0.000010
2020-11-26,0.009594,0.000020
2020-11-27,0.009597,0.000003
2020-11-30,0.009600,0.000003
2020-12-01,0.009581,-0.000020
2020-12-02,0.009566,-0.000014
2020-12-03,0.009606,0.000040
2020-12-04,0.009616,0.000010
2020-12-07,0.009603,-0.000014
2020-12-08,0.009601,-0.000002
2020-12-09,0.009607,0.000006
2020-12-10,0.009575,-0.000032
2020-12-11,0.009603,0.000028
2020-12-14,0.009644,0.000041
2020-12-15,0.009629,-0.000015
2020-12-16,0.009676,0.000047
2020-12-17,0.009704,0.000028
2020-12-18,0.009676,-0.000028
2020-12-21,0.009658,-0.000018
2020-12-22,0.009674,0.000016
2020-12-23,0.009656,-0.000017
2020-12-24,0.009648,-0.000008
2020-12-28,0.009656,0.000008
2020-12-29,0.009635,-0.000021
2020-12-30,0.009703,0.000068
2020-12-31,0.009701,-0.000002
2021-01-04,0.009711,0.000010
2021-01-05,0.009720,0.000009
2021-01-06,0.009713,-0.000007
2021-01-07,0.009656,-0.000056
2021-01-08,0.009626,-0.000030
2021-01-11,0.009595,-0.000031
2021-01-12,0.009595,-0.000000
2021-01-13,0.009622,0.000027
2021-01-14,0.009606,-0.000016
2021-01-15,0.009641,0.000035
2021-01-18,0.009637,-0.000004
2021-01-19,0.009616,-0.000021
2021-01-20,0.009633,0.000017
2021-01-21,0.009671,0.000038
2021-01-22,0.009635,-0.000036
2021-01-25,0.009640,0.000005
2021-01-26,0.009643,0.000003
2021-01-27,0.009624,-0.000018
2021-01-28,0.009581,-0.000043
2021-01-29,0.009552,-0.000029
2021-02-01,0.009532,-0.000020
2021-02-02,0.009524,-0.000008
2021-02-03,0.009518,-0.000006
2021-02-04,0.009503,-0.000016
2021-02-05,0.009456,-0.000046
2021-02-08,0.009471,0.000014
2021-02-09,0.009562,0.000092
2021-02-10,0.009546,-0.000017
2021-02-11,0.009556,0.000010
2021-02-12,0.009523,-0.000033
2021-02-15,0.009497,-0.000026
2021-02-16,0.009475,-0.000022
2021-02-17,0.009426,-0.000049
2021-02-18,0.009464,0.000037
2021-02-19,0.009498,0.000034
2021-02-22,0.009479,-0.000019
2021-02-23,0.009488,0.000009
2021-02-24,0.009438,-0.000050
2021-02-25,0.009423,-0.000015
2021-02-26,0.009409,-0.000015
2021-03-01,0.009370,-0.000038
2021-03-02,0.009354,-0.000016
2021-03-03,0.009353,-0.000001
2021-03-04,0.009312,-0.000041
2021-03-05,0.009233,-0.000079
2021-03-08,0.009206,-0.000027
2021-03-09,0.009185,-0.000021
2021-03-10,0.009210,0.000025
2021-03-11,0.009220,0.000010
2021-03-12,0.009169,-0.000050
2021-03-15,0.009157,-0.000012
2021-03-16,0.009182,0.000025
2021-03-17,0.009158,-0.000025
2021-03-18,0.009157,-0.000000
2021-03-19,0.009179,0.000022
2021-03-22,0.009190,0.000011
2021-03-23,0.009212,0.000022
2021-03-24,0.009195,-0.000017
2021-03-25,0.009167,-0.000029
2021-03-26,0.009109,-0.000057
2021-03-29,0.009121,0.000012
2021-03-30,0.009068,-0.000054
2021-03-31,0.009025,-0.000042
2021-04-01,0.009033,0.000008
2021-04-06,0.009067,0.000034
2021-04-07,0.009102,0.000035
2021-04-08,0.009153,0.000051
2021-04-09,0.009115,-0.000038
2021-04-12,0.009143,0.000028
2021-04-13,0.009135,-0.000008
2021-04-14,0.009180,0.000045
2021-04-15,0.009198,0.000018
2021-04-16,0.009194,-0.000004
2021-04-19,0.009251,0.000057
2021-04-20,0.009225,-0.000027
2021-04-21,0.009250,0.000026
2021-04-22,0.009245,-0.000006
2021-04-23,0.009283,0.000038
2021-04-26,0.009258,-0.000025
2021-04-27,0.009236,-0.000022
2021-04-28,0.009181,-0.000055
2021-04-29,0.009175,-0.000006
2021-04-30,0.009179,0.000005
2021-05-03,0.009131,-0.000048
2021-05-04,0.009158,0.000027
2021-05-05,0.009150,-0.000008
2021-05-06,0.009158,0.000008
2021-05-07,0.009152,-0.000006
2021-05-10,0.009197,0.000045
2021-05-11,0.009211,0.000014
2021-05-12,0.009193,-0.000018
2021-05-13,0.009127,-0.000066
2021-05-14,0.009150,0.000023
2021-05-17,0.009158,0.000007
2021-05-18,0.009183,0.000026
2021-05-19,0.009161,-0.000022
2021-05-20,0.009179,0.000017
2021-05-21,0.009191,0.000012
2021-05-24,0.009184,-0.000007
2021-05-25,0.009187,0.000003
2021-05-26,0.009184,-0.000004
2021-05-27,0.009143,-0.000041
2021-05-28,0.009085,-0.000058
2021-05-31,0.009120,0.000035
2021-06-01,0.009120,0.000000
2021-06-02,0.009113,-0.000007
2021-06-03,0.009108,-0.000005
2021-06-04,0.009084,-0.000024
2021-06-07,0.009146,0.000062
2021-06-08,0.009140,-0.000006
2021-06-09,0.009143,0.000003
2021-06-10,0.009129,-0.000014
2021-06-11,0.009125,-0.000005
2021-06-14,0.009110,-0.000015
2021-06-15,0.009085,-0.000026
2021-06-16,0.009103,0.000018
2021-06-17,0.009037,-0.000066
2021-06-18,0.009074,0.000037
2021-06-21,0.009083,0.000009
2021-06-22,0.009045,-0.000038
2021-06-23,0.009024,-0.000021
2021-06-24,0.009029,0.000005
2021-06-25,0.009035,0.000006
2021-06-28,0.009014,-0.000021
2021-06-29,0.009038,0.000024
2021-06-30,0.009042,0.000005
2021-07-01,0.008974,-0.000068
2021-07-02,0.008974,0.000000
2021-07-05,0.009018,0.000044
2021-07-06,0.009037,0.000019
2021-07-07,0.009041,0.000004
2021-07-08,0.009112,0.000072
2021-07-09,0.009089,-0.000023
2021-07-12,0.009079,-0.000011
2021-07-13,0.009072,-0.000006
2021-07-14,0.009065,-0.000007
2021-07-15,0.009089,0.000024
2021-07-16,0.009076,-0.000012
2021-07-19,0.009124,0.000047
2021-07-20,0.009126,0.000002
2021-07-21,0.009081,-0.000045
2021-07-22,0.009070,-0.000012
2021-07-23,0.009044,-0.000026
2021-07-26,0.009063,0.000020
2021-07-27,0.009086,0.000023
2021-07-28,0.009084,-0.000002
2021-07-29,0.009104,0.000020
2021-07-30,0.009120,0.000015
2021-08-02,0.009131,0.000012
2021-08-03,0.009163,0.000032
2021-08-04,0.009173,0.000009
2021-08-05,0.009130,-0.000042
2021-08-06,0.009108,-0.000023
2021-08-09,0.009082,-0.000026
2021-08-10,0.009053,-0.000029
2021-08-11,0.009036,-0.000017
2021-08-12,0.009057,0.000021
2021-08-13,0.009075,0.000018
2021-08-16,0.009143,0.000068
2021-08-17,0.009152,0.000009
2021-08-18,0.009111,-0.000041
2021-08-19,0.009123,0.000012
2021-08-20,0.009120,-0.000002
2021-08-23,0.009082,-0.000038
2021-08-24,0.009119,0.000037
2021-08-25,0.009098,-0.000021
2021-08-26,0.009079,-0.000018
2021-08-27,0.009076,-0.000004
2021-08-30,0.009101,0.000026
2021-08-31,0.009107,0.000005
2021-09-01,0.009066,-0.000041
2021-09-02,0.009091,0.000025
2021-09-03,0.009095,0.000004
2021-09-06,0.009102,0.000008
2021-09-07,0.009087,-0.000015
2021-09-08,0.009076,-0.000011
2021-09-09,0.009099,0.000023
2021-09-10,0.009106,0.000007
2021-09-13,0.009088,-0.000018
2021-09-14,0.009082,-0.000006
2021-09-15,0.009158,0.000076
2021-09-16,0.009142,-0.000016
2021-09-17,0.009089,-0.000053
2021-09-20,0.009136,0.000048
2021-09-21,0.009146,0.000010
2021-09-22,0.009128,-0.000018
2021-09-23,0.009090,-0.000038
2021-09-24,0.009050,-0.000040
2021-09-27,0.009016,-0.000034
2021-09-28,0.008971,-0.000045
2021-09-29,0.008972,0.000001
2021-09-30,0.008930,-0.000043
2021-10-01,0.008994,0.000065
2021-10-04,0.009005,0.000011
2021-10-05,0.008994,-0.000011
2021-10-06,0.008981,-0.000014
2021-10-07,0.008978,-0.000003
2021-10-08,0.008946,-0.000032
2021-10-11,0.008855,-0.000091
2021-10-12,0.008817,-0.000039
2021-10-13,0.008806,-0.000011
2021-10-14,0.008813,0.000007
2021-10-15,0.008746,-0.000066
2021-10-18,0.008760,0.000014
2021-10-19,0.008755,-0.000005
2021-10-20,0.008754,-0.000002
2021-10-21,0.008760,0.000006
2021-10-22,0.008782,0.000022
2021-10-25,0.008798,0.000016
2021-10-26,0.008770,-0.000028
2021-10-27,0.008801,0.000030
2021-10-28,0.008803,0.000002
2021-10-29,0.008781,-0.000022
2021-11-01,0.008759,-0.000022
2021-11-02,0.008788,0.000030
2021-11-03,0.008778,-0.000010
2021-11-04,0.008780,0.000002
2021-11-05,0.008794,0.000015
2021-11-08,0.008819,0.000025
2021-11-09,0.008844,0.000025
2021-11-10,0.008830,-0.000015
2021-11-11,0.008776,-0.000054
2021-11-12,0.008772,-0.000003
2021-11-15,0.008781,0.000009
2021-11-16,0.008752,-0.000029
2021-11-17,0.008719,-0.000033
2021-11-18,0.008755,0.000036
2021-11-19,0.008790,0.000035
2021-11-22,0.008764,-0.000027
2021-11-23,0.008704,-0.000060
2021-11-24,0.008683,-0.000021
2021-11-25,0.008672,-0.000010
2021-11-26,0.008765,0.000093
2021-11-29,0.008795,0.000030
2021-11-30,0.008863,0.000069
2021-12-01,0.008820,-0.000043
2021-12-02,0.008863,0.000042
2021-12-03,0.008823,-0.000040
2021-12-06,0.008833,0.000010
2021-12-07,0.008805,-0.000028
2021-12-08,0.008788,-0.000017
2021-12-09,0.008822,0.000034
2021-12-10,0.008793,-0.000029
2021-12-13,0.008798,0.000005
2021-12-14,0.008804,0.000006
2021-12-15,0.008781,-0.000023
2021-12-16,0.008762,-0.000019
2021-12-17,0.008832,0.000070
2021-12-20,0.008808,-0.000024
2021-12-21,0.008794,-0.000014
2021-12-22,0.008755,-0.000039
2021-12-23,0.008741,-0.000014
2021-12-24,0.008742,0.000001
2021-12-27,0.008716,-0.000027
2021-12-28,0.008705,-0.000010
2021-12-29,0.008697,-0.000009
2021-12-30,0.008689,-0.000008
2021-12-31,0.008687,-0.000002
2022-01-03,0.008697,0.000010
2022-01-04,0.008599,-0.000098
2022-01-05,0.008638,0.000040
2022-01-06,0.008634,-0.000004
2022-01-07,0.008631,-0.000003
2022-01-10,0.008676,0.000045
2022-01-11,0.008657,-0.000019
2022-01-12,0.008667,0.000010
2022-01-13,0.008752,0.000085
2022-01-14,0.008794,0.000042
2022-01-17,0.008729,-0.000065
2022-01-18,0.008718,-0.000011
2022-01-19,0.008736,0.000019
2022-01-20,0.008753,0.000017
2022-01-21,0.008787,0.000034
2022-01-24,0.008789,0.000001
2022-01-25,0.008770,-0.000019
2022-01-26,0.008751,-0.000018
2022-01-27,0.008669,-0.000083
2022-01-28,0.008656,-0.000013
2022-01-31,0.008662,0.000007
2022-02-01,0.008721,0.000058
2022-02-02,0.008752,0.000032
2022-02-03,0.008706,-0.000046
2022-02-04,0.008703,-0.000003
2022-02-07,0.008699,-0.000004
2022-02-08,0.008663,-0.000036
2022-02-09,0.008660,-0.000003
2022-02-10,0.008638,-0.000022
2022-02-11,0.008634,-0.000005
2022-02-14,0.008665,0.000031
2022-02-15,0.008648,-0.000016
2022-02-16,0.008644,-0.000004
2022-02-17,0.008690,0.000046
2022-02-18,0.008694,0.000004
2022-02-21,0.008708,0.000014
2022-02-22,0.008689,-0.000020
2022-02-23,0.008687,-0.000001
2022-02-24,0.008702,0.000015
2022-02-25,0.008652,-0.000050
2022-02-28,0.008661,0.000009
2022-03-01,0.008710,0.000050
